ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
738,18,1.402,5,4,2,41.57,111.868196177,268.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7229969855464162,388.482646948,12.794682450997078,10.1937164133,10.9496453593,8.75402019542349,6.0940605446200005,6.47202501763,4.2168070875599994,4.65324286803,2.9237035166100003,3.17567983195,1.85564262332,1.98163078099,-1.1,13.3344433694,6.73129612326,3.9784262240699992,1,4,10.0536515578,0.0,0.0,0.0,5.907179729349999,0.0,9.69444691492,0.0,0.0,0.0,11.6009398902,24.2654682738,36.7651104291,13.213763929,9.53140013787,17.5081196196,0.0,10.2166983349,0.0,0.0,39.3927895527,34.8515530793,0.0,0.0,5.316788604009999,0.0,0.0,11.6009398902,50.1998790129,4.7368629538,0.0,10.3579886758,24.2654682738,5.02263331374,0.0,0.0,0.0,5.772034825802852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33907628530826,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,0,1,1,0,2,0,0,1,15,10,15,0,4,1,0,0,1,15,0,4,0,0,0,0,0,2,0,0,1,15,5,15,0,1,1,0,0,1,15,0,1,0,0,0,0,0,1,0,0,0,10,1,10,0,0,0,0,0,0,10,0,0,0,0,0,0
739,65,6.1806,14,6,4,195.43,386.722491579,914.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7019978625273082,1755.50057024,48.17226867064887,40.6107308259,40.6107308259,30.74958332405773,23.924020235100002,23.924020235100002,19.5907218675,19.5907218675,14.4789911985,14.4789911985,10.116536766,10.116536766,-3.37,54.2374162285,25.1254505818,14.3224297566,3,14,43.903806684399996,30.1369849388,5.78324494636,5.78711115257,11.6904246757,5.969305287949999,19.178148736300002,4.794537184069999,0.0,0.0,71.0748066395,106.95561782700001,58.4695104141,24.415865551,62.9765828739,29.2262198564,0.0,4.89990973085,35.507436277,180.07273656900003,27.874149029699996,47.6023297011,0.0,0.0,0.0,0.0,0.0,0.0,131.876577497,47.65700068939999,35.507436277,125.51601987299999,47.6023297011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.58333333333331,0,3,2,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,9,0,0,29,0,6,11,0,0,0,0,0,0,0,1,2,0,0,12,0,0,0,0,0,20,0,6,10,0,0,0,0,0,0,0,1,2,0,0,5,0,0,0,0,0,11,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
740,34,6.0752,6,7,5,70.0,202.4046936,473.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388562281124227,1288.74278471,23.49298858481683,18.8669860873,19.6834826682,16.580520035918415,11.631836890899999,12.4483334718,8.63778681497,9.68998565629,6.271602432409999,7.4732305190899995,4.44926924192,5.6875643457,-3.35,22.4426117493,9.87268873048,4.78607274956,2,5,14.949917743499999,23.855417464400002,5.78324494636,0.0,0.0,0.0,9.69444691492,0.0,0.0,11.336785877899999,6.42082162293,98.2246453025,32.6349507139,0.0,19.7444549276,27.206174955199998,0.0,4.89990973085,0.0,19.262464868800002,26.2411511823,77.8569407365,0.0,27.689134185300002,4.7368629538,0.0,17.2485354999,11.336785877899999,47.137360649099996,0.0,0.0,35.1839050362,66.7300377531,0.0,20.5267428163,0.0,0.0,1.455940403090093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0440595969099,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,21,3,21,0,1,2,13,1,13,0,1,147,10,147,0,3,0,8,0,0,147,0,3,0,0,0,1,10,1,10,0,1,91,5,91,0,1,0,6,0,0,91,0,1,0,0,0,0,7,0,7,0,0,41,2,41,0,0,0,4,0,0,41,0,0,0,0,0,0
741,43,2.0811,10,4,8,118.21,249.50577516,583.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0774208255118298,1640.79123623,29.67263314957841,24.454498780799998,24.454498780799998,20.676307590208424,15.3959949172,15.3959949172,13.1873984299,13.1873984299,10.6231705588,10.6231705588,8.649192246739998,8.649192246739998,-3.73,26.8645040081,9.382820664610001,3.85557467181,3,10,25.2071139815,12.0836816583,0.0,17.5393450527,11.8182256649,0.0,24.0203842369,0.0,0.0,0.0,42.4645694792,62.411417217600004,48.5698498138,5.91790604616,24.227001900900003,28.6244641201,0.0,25.0004963175,5.91790604616,74.7073053775,20.1371847945,71.4181345944,0.0,0.0,5.316788604009999,0.0,0.0,0.0,92.41051310790002,31.9621177519,5.91790604616,48.794462589700004,54.7277801193,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.49999999999996,0,1,0,0,0,1,1,0,0,0,3,3,0,0,0,3,2,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,6,16,0,1,10,14,7,18,0,0,51,11,48,0,0,6,25,0,0,56,0,0,0,0,0,8,5,5,8,0,0,50,8,47,0,0,1,15,0,0,48,0,0,0,0,0,2,1,1,3,0,0,28,7,25,0,0,0,4,0,0,24,0,0,0,0,0,0
742,29,4.2258,5,3,5,58.36,168.046050338,383.45099999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7328106406984187,1249.94818596,19.957454678884094,16.0644634915,16.0644634915,14.131030293135236,9.73063757497,9.73063757497,7.464867172489999,7.464867172489999,5.64125096363,5.64125096363,4.24614533244,4.24614533244,-3.44,17.6444739536,6.8657592449900005,2.9082294186,1,5,5.1065273948400005,17.7396919434,0.0,0.0,5.55926689505,0.0,14.2615465627,4.98397852095,0.0,0.0,54.5973036162,42.316108456900004,6.544756405909999,16.9447657612,5.1065273948400005,10.902924932100001,0.0,14.450987899600001,0.0,25.6761100469,0.0,106.16788345100001,0.0,5.749511833280001,5.55926689505,0.0,5.749511833280001,0.0,19.5575152944,6.544756405909999,0.0,36.0826611224,83.6573090741,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7824537037037036,62.050879629629634,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,2,18,0,1,2,19,1,16,0,0,149,12,115,0,0,1,19,0,0,84,0,0,0,0,0,1,14,0,11,0,0,98,6,74,0,0,0,10,0,0,53,0,0,0,0,0,1,8,0,6,0,0,44,3,34,0,0,0,3,0,0,25,0,0,0,0,0,0
743,42,5.3064,10,17,4,93.22,248.790532237,608.7819999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.478814459476968,1433.87229758,29.677305050734173,23.364273148000002,24.9972663099,20.370176604873333,13.8333073626,16.7134340202,9.46441157024,13.3402815301,6.4883395448000005,10.3140765446,4.305751654230001,7.28711419258,-3.7,31.240381898200003,15.5061968205,8.89768396578,0,8,9.4737259076,11.499023666600001,0.0,20.0465823068,0.0,0.0,0.0,16.8355939687,8.610431982589999,0.0,72.79640482149999,61.3725797935,26.1790256237,23.004730880100002,26.309319876300002,20.0465823068,0.0,8.610431982589999,0.0,22.6326101969,39.3927895527,121.327341369,0.0,11.499023666600001,9.4737259076,0.0,11.499023666600001,0.0,64.83881550390001,20.0465823068,0.0,12.841643245899999,131.11830832,0.0,0.0,0.0,0.0,-7.763119490321418,0.0,0.0,0.0,0.0,0.0,0.0,57.2484389106662,50.014680579655206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,6,24,0,26,0,0,6,42,0,44,0,0,64,0,64,0,0,0,0,0,0,90,0,0,0,0,0,3,28,0,29,0,0,60,0,60,0,0,0,0,0,0,70,0,0,0,0,0,1,12,0,13,0,0,41,0,41,0,0,0,0,0,0,41,0,0,0,0,0,1
745,36,4.7603,6,8,5,61.88,212.41935355099997,483.61199999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2520871342351023,1175.08058695,24.959608389997214,20.7291735685,20.7291735685,17.61335876136532,12.730651511300001,12.730651511300001,9.611621509330002,9.611621509330002,7.549984960289999,7.549984960289999,5.53376678644,5.53376678644,-3.64,24.0720386406,10.5433910035,4.608208176130001,1,6,14.9535612887,5.749511833280001,5.53892525238,0.0,5.907179729349999,6.031114512339999,9.69444691492,4.794537184069999,0.0,0.0,72.79640482149999,73.6377287447,6.544756405909999,7.10979754128,14.3259373219,11.938294241700001,0.0,15.1166080657,0.0,30.7192961673,33.288823164899995,101.61949343399999,0.0,5.749511833280001,10.0536515578,4.794537184069999,5.749511833280001,0.0,55.0269368683,10.3334624365,0.0,41.87072539,84.9291389585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.08333333333333,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18,3,20,0,1,1,19,3,20,0,1,72,11,76,0,1,3,19,0,2,89,0,2,0,0,0,1,13,2,14,0,1,51,6,52,0,0,1,12,0,0,60,0,1,0,0,0,1,4,1,5,0,0,27,3,27,0,0,0,4,0,0,28,0,1,0,0,0,1
746,9,1.1878,1,2,1,26.02,55.501178045299994,121.18299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61489994009295,157.478420766,6.527097737495461,5.378315177509999,5.378315177509999,4.431851652578137,3.17248528358,3.17248528358,2.02427369425,2.02427369425,1.2758373639700002,1.2758373639700002,0.8113439045090001,0.8113439045090001,-0.82,6.30224938875,3.25398863685,1.85903860183,2,1,5.73366747716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3318353423,18.5290295205,0.0,0.0,0.0,0.0,0.0,0.0,5.73366747716,6.42082162293,6.544756405909999,35.895286834000004,0.0,0.0,5.73366747716,0.0,0.0,0.0,6.544756405909999,6.42082162293,0.0,5.5634514916999995,30.3318353423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7,0,1,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,12,0,0,0,0,0,0
747,36,3.7381,6,3,4,95.86,213.678630425,493.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92299889499783,1060.35737906,26.250347897697548,21.6852034942,21.6852034942,16.9689053561262,12.9429771336,12.9429771336,11.2821577776,11.2821577776,8.42582810117,8.42582810117,6.89792629647,6.89792629647,-2.7,26.3655009904,9.98330656941,4.68711997769,3,6,20.2667063475,11.518956857100001,0.0,5.907179729349999,0.0,5.969305287949999,9.589074368139999,0.0,0.0,0.0,68.9863057458,55.234590289399996,24.801390121199997,11.705017198699998,24.5389921116,11.8764850173,0.0,5.316788604009999,29.086614654,70.8082380832,0.0,72.351407475,0.0,0.0,5.316788604009999,0.0,0.0,0.0,45.9403642226,20.7467589449,29.086614654,46.1000435363,66.7879559833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,13,0,0,9,2,3,8,0,0,15,6,18,0,0,0,8,0,0,48,0,0,0,0,0,6,0,1,6,0,0,15,6,16,0,0,0,5,0,0,33,0,0,0,0,0,2,0,0,3,0,0,10,5,10,0,0,0,2,0,0,12,0,0,0,0,0,0
748,24,4.4239,3,9,2,23.55,145.80862035,326.48400000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.218337441147001,643.83373266,17.363596551749424,15.2938748341,15.2938748341,11.706238560257372,9.20155732167,9.20155732167,6.19934584361,6.19934584361,4.66941466044,4.66941466044,3.04808060179,3.04808060179,-1.87,18.4683944842,9.43167404903,4.5744132447900006,0,3,9.7998194617,0.0,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,63.590235632799995,36.3491499321,25.197720709400002,0.0,4.794537184069999,16.679628158299998,0.0,9.7998194617,0.0,33.6128548449,32.7237820296,48.0280209709,0.0,0.0,0.0,0.0,0.0,0.0,48.430781220600004,0.0,0.0,43.970843520699994,42.4645694792,0.0,10.7724484289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16666666666668,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,12,0,1,0,10,0,10,0,0,45,0,45,0,0,1,15,0,1,51,0,2,0,0,0,0,9,0,9,0,0,39,0,39,0,0,1,5,0,1,40,0,0,0,0,0,0,3,0,3,0,0,19,0,19,0,0,0,0,0,0,20,0,0,0,0,0,1
749,24,5.4944,5,2,4,29.27,148.837411806,350.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6318555577587093,1003.34896372,16.518297090128677,12.9700250235,14.6030181853,11.720346690612276,7.5109789869000005,8.73572385829,5.372758553530001,6.9579385896,3.8507197348199997,5.1723035710800005,2.6370216016900003,3.60933275634,-2.37,15.1749109673,6.2619296250300005,2.7660336488,0,3,9.3170606679,9.837234803180001,5.5830201416400005,0.0,5.22275590585,0.0,0.0,4.98397852095,0.0,0.0,60.748809990699996,35.3472103692,18.1212824718,0.0,4.41715093705,55.859848040900005,0.0,4.98397852095,0.0,5.22275590585,11.947581713499998,66.7300377531,0.0,0.0,4.89990973085,5.687386274680001,0.0,23.979758392399997,16.3521845892,0.0,0.0,0.0,76.36994459600001,0.0,21.872169288200002,0.0,0.0,6.957607001133788,0.0,0.0,0.0,0.0,0.0,0.0,6.4423991402116405,36.26666052532124,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19,0,16,0,0,0,2,0,2,0,0,100,0,91,0,0,0,0,0,0,62,0,0,0,0,0,0,1,0,1,0,0,80,0,71,0,0,0,0,0,0,55,0,0,0,0,0,0,1,0,1,0,0,44,0,37,0,0,0,0,0,0,31,0,0,0,0,0,1
750,28,2.5324,8,4,4,64.52,167.12852155,384.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9414229898820556,753.30576034,19.67299762850793,17.648776575899998,17.648776575899998,13.541713895658194,10.4870470191,10.4870470191,8.27591183059,8.27591183059,5.594515531310001,5.594515531310001,4.01542805544,4.01542805544,-2.38,18.9590234505,7.9294612915,3.64014418756,0,8,19.5996389234,11.0334014352,11.635725555699999,11.896678562,0.0,0.0,0.0,9.96795704189,9.96795704189,0.0,0.0,38.524929737600004,54.36971355439999,0.0,0.0,34.5658055529,0.0,19.9359140838,0.0,38.524929737600004,73.9693524778,0.0,0.0,0.0,19.5996389234,23.532404117600002,0.0,0.0,74.3056276381,0.0,0.0,38.524929737600004,0.0,0.0,11.0334014352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,6,16,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,35,5.3067,5,12,4,59.0,207.861745732,473.61300000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4198093210162857,1048.46635594,24.29647168318069,20.2731436429,20.2731436429,17.169836433395457,12.5831627221,12.5831627221,9.1671104081,9.1671104081,6.33217879968,6.33217879968,4.39946176514,4.39946176514,-3.15,24.9582544786,13.0757063655,7.944852986110001,1,5,19.4801630333,30.8167539833,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,67.0844923075,61.67798186939999,12.965578028800001,5.5634514916999995,19.3747904865,5.78324494636,0.0,4.89990973085,0.0,44.81495646689999,26.2411511823,95.5531263651,0.0,11.499023666600001,9.4737259076,0.0,11.499023666600001,0.0,48.1347996421,13.0277035874,0.0,47.168178150900005,78.86277189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33333333333331,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,2,20,0,1,3,22,2,28,0,2,76,5,88,0,5,0,0,0,0,100,0,5,0,0,0,2,13,1,17,0,1,53,2,61,0,2,0,0,0,0,69,0,2,0,0,0,0,5,1,7,0,1,32,0,32,0,0,0,0,0,0,35,0,0,0,0,0,1
