ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
802,49,4.3194,12,7,3,168.8,286.684832794,684.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3964615835468592,1476.97899699,37.00734273164874,29.58976266,29.58976266,22.70484535345316,16.3369827237,16.3369827237,13.922023861700001,13.922023861700001,8.996301261889998,8.996301261889998,6.61090926339,6.61090926339,-4.32,39.1216108802,15.485864606600002,8.83417503882,1,12,28.7908421638,17.808983586500002,24.0951441096,0.0,0.0,29.8465264398,23.9726859204,4.794537184069999,0.0,0.0,78.4725003008,24.471461806,37.6772126447,17.399263584,57.5580652683,35.6297713861,0.0,0.0,29.086614654,104.85533917,0.0,60.199367261300004,0.0,0.0,0.0,0.0,0.0,0.0,76.8571815307,47.65700068939999,29.086614654,79.0924450959,54.6359157696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.83333333333334,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,14,0,0,46,17,4,37,0,0,15,0,21,0,0,0,6,0,0,29,0,0,0,0,0,24,9,1,20,0,0,14,0,20,0,0,0,1,0,0,22,0,0,0,0,0,10,3,1,8,0,0,9,0,13,0,0,0,1,0,0,14,0,0,0,0,0,1
806,48,7.6814,12,17,5,116.28,287.631657985,713.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4266206028486192,1895.06137399,34.149842834309204,27.4811859071,29.930675649899996,23.070743203213077,16.5844354174,20.5556325367,11.9901703662,16.4229092651,8.18866152175,11.860407844500001,5.5605888412,9.04662995338,-3.45,35.8464009838,16.3002032425,9.58361414429,0,9,13.1030338191,23.855417464400002,5.78324494636,0.0,0.0,20.2362537181,9.69444691492,0.0,16.8355939687,11.336785877899999,33.1099392682,111.06628854799999,32.6349507139,11.5057072135,34.7331649718,47.4424286733,0.0,4.89990973085,0.0,58.7932257599,37.7468583957,77.8569407365,0.0,27.689134185300002,13.1030338191,0.0,17.2485354999,11.336785877899999,65.26560704159999,20.2362537181,0.0,74.71466592729999,66.7300377531,0.0,20.5267428163,0.0,0.0,-6.152507224340815,0.0,0.0,0.0,0.0,0.0,0.0,60.37336070876685,59.1124798489073,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,21,1,27,0,1,8,43,1,52,0,1,139,3,147,0,3,0,2,0,0,176,0,3,0,0,0,7,27,1,36,0,1,85,1,87,0,1,0,2,0,0,100,0,1,0,0,0,5,10,0,15,0,0,39,0,39,0,0,0,1,0,0,45,0,0,0,0,0,1
809,35,5.3054,6,7,5,35.58,205.110414913,475.583,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2154019850501034,1081.3531799,24.25250160881067,19.7983624456,19.7983624456,17.04848050536686,12.3938900219,12.3938900219,9.598737219439998,9.598737219439998,7.60004550505,7.60004550505,5.6141588526,5.6141588526,-3.25,23.4899383833,10.1624483652,4.93715778995,1,4,15.1166080657,17.1733669345,0.0,5.907179729349999,0.0,0.0,4.794537184069999,8.78083009535,0.0,0.0,42.4645694792,79.7531482918,24.6948051327,6.6686911889,13.5753672794,11.594566004,0.0,10.2166983349,0.0,37.1401177902,31.2028701375,101.624116555,0.0,0.0,10.2166983349,14.46821637,0.0,0.0,42.6489751192,4.794537184069999,11.6344416821,42.7280955213,78.86277189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.002609141445397,53.08072419188794,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,2,21,0,1,0,9,0,9,0,0,65,4,83,0,4,1,13,0,0,100,0,7,0,0,0,0,6,0,6,0,0,50,1,65,0,1,0,7,0,0,77,0,3,0,0,0,0,3,0,3,0,0,30,0,39,0,0,0,1,0,0,43,0,1,0,0,0,1
810,31,4.1057,6,10,2,104.06,185.926284088,436.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1233503532915132,694.1257856980001,23.344570503761734,19.582529036900002,19.582529036900002,14.439596590529435,11.6307568111,11.6307568111,10.187283754600001,10.187283754600001,7.07785886111,7.07785886111,4.764455684750001,4.764455684750001,-1.66,25.5993329217,10.7747074895,6.91075289661,3,6,20.0564451383,6.10396638775,0.0,0.0,0.0,11.938610575899999,9.589074368139999,0.0,0.0,0.0,38.9992719196,69.2784051826,5.91790604616,24.0437448678,29.6455195065,11.938610575899999,0.0,0.0,29.086614654,91.4555148993,0.0,23.8011648506,0.0,0.0,0.0,0.0,0.0,0.0,45.5700919237,14.3259373219,29.086614654,73.143615736,23.8011648506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.08333333333331,1,2,2,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,11,3,0,7,0,4,17,7,0,0,0,0,0,0,3,6,6,0,28,9,0,3,0,0,6,0,3,9,6,0,0,0,0,0,0,2,5,5,0,17,4,0,3,0,0,4,0,2,4,3,0,0,0,0,0,0,1,3,2,0,6,1,0,3,0,0,0
818,49,3.0924,11,12,5,166.75,287.961449233,670.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3531975435934802,1625.60243143,35.13081678632151,28.7308998244,28.7308998244,23.357195600660933,17.3944164067,17.3944164067,14.7070998946,14.7070998946,9.67345241755,9.67345241755,7.2642115305,7.2642115305,-4.35,35.9438232588,15.907355493299999,9.856220678169999,6,11,26.790560684000003,11.735768824,0.0,17.7215391881,5.907179729349999,0.0,24.0780584671,4.98397852095,0.0,0.0,73.8597684849,69.5656741888,24.014662278699998,30.125170386599997,24.284676131100003,34.5316438495,0.0,25.8342540638,17.5694795695,95.48537708709999,13.0895128118,77.9874172396,0.0,0.0,21.684033289200002,0.0,0.0,0.0,81.4770615034,20.8044331751,11.8358120923,75.34805800720001,66.7300377531,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.58333333333334,0,1,1,0,0,1,0,0,0,0,4,4,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,16,6,24,0,1,9,25,7,24,0,1,59,6,50,0,0,4,14,0,1,72,0,9,0,0,0,6,12,7,12,0,1,53,6,42,0,0,3,6,0,0,56,0,6,0,0,0,0,4,2,4,0,0,31,5,23,0,0,1,2,0,0,35,0,2,0,0,0,1
820,20,2.8446,6,7,1,77.86,119.165851494,276.36400000000003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5253910989650006,486.79065636400003,15.010225400620904,12.334930874000001,12.334930874000001,9.542153860645604,6.81276199454,6.81276199454,4.96778360505,4.96778360505,3.75376263915,3.75376263915,1.81235794713,1.81235794713,-2.04,16.0156792873,7.52519909365,4.569006121559999,1,6,9.7998194617,0.0,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,17.2469842626,31.5113375351,16.162549413599997,33.2266976063,9.27756804177,11.594566004,0.0,5.316788604009999,5.11425012563,13.847474399400001,33.2266976063,40.2717604116,0.0,0.0,5.316788604009999,5.687386274680001,0.0,0.0,43.6169081934,0.0,0.0,24.2054630752,29.3797183995,0.0,10.442840646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405773441659084,47.059422655834105,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1,6,0,2,0,6,0,6,0,1,15,0,15,0,6,0,6,0,0,15,0,6,0,0,0,0,6,0,6,0,0,14,0,14,0,5,0,3,0,0,14,0,5,0,0,0,0,3,0,3,0,0,9,0,9,0,3,0,0,0,0,9,0,3,0,0,0,0
821,43,6.29922,9,11,5,92.89,248.55195875099997,583.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1886080702083697,1852.54108719,30.50949644276189,24.6230498759,24.6230498759,20.782427298526212,13.9620988115,13.9620988115,10.4046396373,10.4046396373,7.35346563773,7.35346563773,5.1438770070999995,5.1438770070999995,-4.89,29.5971827869,12.957504363499998,6.46632230051,2,8,29.4112657172,11.5667326743,16.927814058499997,0.0,5.907179729349999,0.0,9.589074368139999,4.3904150476699995,0.0,0.0,18.199101205399998,86.1164374048,24.163123301,42.8095541885,23.3955410931,33.4004158682,0.0,9.8838882518,0.0,19.8893152285,39.7356940397,105.527307714,0.0,17.2485354999,24.9561678573,10.077801322400001,17.2485354999,0.0,50.209973416800004,6.544756405909999,12.740958040699999,27.9057132821,77.5909420056,0.0,21.805849864200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.338398249988568,86.4949350833448,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,4,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,26,3,25,0,1,4,43,5,39,0,1,145,20,130,0,4,1,15,0,0,126,0,4,0,0,0,3,37,3,33,0,0,102,17,88,0,3,0,10,0,0,82,0,3,0,0,0,1,16,2,14,0,0,49,6,43,0,1,0,6,0,0,37,0,1,0,0,0,1
835,32,1.2574,10,8,4,104.98,189.44687328400002,444.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9152072962242803,825.8700795789999,22.501424753254113,19.371630891600002,19.371630891600002,15.617723500579764,11.8575308921,11.8575308921,8.777381533139998,8.777381533139998,6.348178637030001,6.348178637030001,4.45684941168,4.45684941168,-2.46,22.7239241684,10.4374831664,4.80475615726,2,10,29.8126937131,11.0334014352,11.635725555699999,11.896678562,0.0,0.0,0.0,9.96795704189,9.96795704189,0.0,0.0,38.524929737600004,53.3638824008,13.213763929,10.213054789700001,34.5658055529,0.0,19.9359140838,0.0,38.524929737600004,86.1772852533,0.0,0.0,0.0,19.5996389234,23.532404117600002,0.0,0.0,96.7266152033,0.0,0.0,38.524929737600004,0.0,0.0,11.0334014352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00000000000001,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,0,0,0,12,21,3,0,0,0,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,1,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,36,5.1042,6,17,2,59.08,217.12725738400002,496.69199999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7129246656135777,801.532335578,26.17515133962104,22.526691395,22.526691395,17.531937062952863,13.4122048953,13.4122048953,8.94655362355,8.94655362355,6.7199693946000005,6.7199693946000005,4.33835678739,4.33835678739,-2.7,29.5298362077,16.8777832299,9.746079179510001,0,6,9.4737259076,13.213763929,0.0,0.0,0.0,11.938610575899999,19.3888938298,0.0,0.0,0.0,88.3586194834,37.0580590411,26.1790256237,11.8358120923,19.0628002757,11.938610575899999,0.0,9.7998194617,0.0,52.372404136899995,52.4823023645,71.79057366800001,0.0,0.0,0.0,0.0,0.0,0.0,74.2207324021,19.0628002757,0.0,63.499307120299996,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333334,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,2,16,0,2,2,23,3,27,0,3,31,0,31,0,0,1,4,0,1,57,0,2,0,0,1,2,13,2,17,0,2,28,0,28,0,0,1,0,0,1,47,0,0,0,0,1,2,2,0,4,0,0,20,0,20,0,0,0,0,0,0,27,0,0,0,0,0,1
883,28,5.5604,5,19,0,63.6,172.96860588299998,400.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6294067866089303,403.896728846,21.252866087740188,19.0102308306,19.0102308306,13.242200722131876,11.4602601897,11.4602601897,9.175269712010001,9.175269712010001,4.936215682059999,4.936215682059999,3.48107569644,3.48107569644,-1.1,26.9,16.818276934700002,19.6557938669,1,5,14.326421206300001,6.544756405909999,6.10396638775,0.0,0.0,11.938610575899999,9.589074368139999,0.0,0.0,0.0,83.97359667479999,6.42082162293,6.42082162293,27.563837571,23.9154955745,11.938610575899999,0.0,0.0,0.0,109.34002793100001,27.687772353899998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3199075701,14.3259373219,0.0,103.236061544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733796296296296,61.09328703703704,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,4,0,1,15,3,1,6,0,3,2,7,4,0,0,0,0,0,0,0,0,1,66,6,3,3,3,0,3,0,1,2,4,4,0,0,0,0,0,0,0,0,1,47,3,1,3,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,25,2,1,3,1,0,0
893,32,2.7171,10,6,4,110.43,187.419307835,456.57199999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.424264218560547,1229.44694087,22.880104409694468,18.4218632266,19.2383598075,15.175655050308881,10.5518788123,12.4432903504,8.3402724962,10.0887276954,5.2461202206,5.852613292899999,3.8488538182,4.4039731151599995,-3.27,21.9429604808,8.69690884971,5.13048626746,3,9,20.1005865867,11.5117907727,0.0,10.0232911534,5.907179729349999,0.0,9.51663204852,13.4017755053,0.0,0.0,0.0,44.1793097417,66.7617745743,6.255769183509999,13.2123341684,44.026031142,0.0,14.8678667727,0.0,19.8893152285,47.37358800649999,48.2889739772,0.0,0.0,14.938793199300001,17.1926353272,0.0,0.0,67.66947912270001,10.0232911534,0.0,24.3359395783,42.595045982399995,0.0,10.902924932100001,0.0,0.0,-3.3586109210857127,0.0,0.0,0.0,0.0,0.0,0.0,22.91930965862463,55.85596792912776,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,15,4,9,0,0,1,18,5,11,0,0,51,19,25,0,0,2,7,0,0,16,0,0,0,0,0,1,14,1,9,0,0,42,13,19,0,0,1,4,0,0,13,0,0,0,0,0,1,7,0,3,0,0,25,8,8,0,0,0,2,0,0,7,0,0,0,0,0,1
895,22,2.9722,6,3,3,84.08,125.68024821600001,295.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9260874098713097,840.223133261,15.526733258565955,11.7907606204,11.7907606204,10.66903509559602,6.6165517959,6.6165517959,4.62906961697,4.62906961697,3.1870834852999996,3.1870834852999996,2.11015023447,2.11015023447,-3.15,13.8157885203,5.68786604715,2.66564178089,2,6,9.72084147475,0.0,5.78324494636,5.94833928099,0.0,6.093240070939999,10.1113257881,9.77851570502,0.0,0.0,30.3318353423,18.199101205399998,11.126902983399999,18.143198976500003,14.3259373219,28.8582257335,0.0,9.96795704189,0.0,0.0,12.4265861453,59.657839531099995,0.0,0.0,5.316788604009999,10.7428764651,0.0,0.0,28.954239600500003,4.7368629538,0.0,15.9214401675,48.5309365477,0.0,11.0334014352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16666666666667,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,3,12,0,5,4,29,7,22,0,12,87,9,78,0,18,3,15,0,8,61,0,11,0,0,10,3,20,6,14,0,9,63,9,54,0,18,2,7,0,6,44,0,11,0,0,10,2,8,3,5,0,4,31,7,24,0,12,1,2,0,3,21,0,8,0,0,6,1
910,25,4.0844,3,1,4,54.37,150.80738573600001,344.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7341463185610493,664.1834832469999,18.198306133819766,16.1002089907,16.1002089907,11.632499820164618,10.1164544213,10.1164544213,9.9083272215,9.9083272215,9.01278429518,9.01278429518,7.579080532360001,7.579080532360001,-0.96,17.453640979,5.28001340579,2.07913012422,1,3,5.1065273948400005,5.60105081098,11.5664898927,0.0,0.0,0.0,9.589074368139999,0.0,0.0,0.0,26.344316129099997,80.61130169810001,11.8358120923,0.0,14.695601762999999,11.5664898927,0.0,0.0,34.501605123400005,78.2417509702,0.0,11.6491246369,0.0,0.0,0.0,0.0,0.0,0.0,22.2740680986,9.589074368139999,34.501605123400005,72.6407001592,11.6491246369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58333333333334,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,10,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,41,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,31,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,1
